"CIWS Data Logger Output File","","","","","","",""
"DataloggerName: 0004","","","","","","",""
"SiteName: Site 0004","","","","","","",""
"SiteDescription: Neptune T10 Residential Water Meter","","","","","","",""
"TimeStamp","RecordNumber","Mem_Space_Available","Battery_Voltage","Water_Meter_Pulses","N/A","N/A","N/A"
"2018-08-01 10:37:36.858879","283","10328289280","11.0727272727","0","0","0","0"
"2018-08-01 10:37:40.868398","284","10328289280","11.0727272727","0","0","0","0"
"2018-08-01 10:37:44.878229","285","10328285184","11.0850439883","0","0","0","0"
"2018-08-01 10:37:48.888342","286","10328285184","11.0480938416","0","0","0","0"
"2018-08-01 10:37:52.898609","287","10328285184","11.0234604106","0","0","0","0"
"2018-08-01 10:37:56.909605","288","10328285184","11.011143695","0","0","0","0"
"2018-08-01 10:38:00.918444","289","10328285184","11.0234604106","0","0","0","0"
"2018-08-01 10:38:04.927858","290","10328285184","10.9988269795","0","0","0","0"
"2018-08-01 10:38:08.937845","291","10328285184","11.0604105572","0","0","0","0"
"2018-08-01 10:38:12.948303","292","10328281088","11.0604105572","0","0","0","0"
"2018-08-01 10:38:16.958239","293","10328281088","11.0604105572","0","0","0","0"
"2018-08-01 10:38:20.967425","294","10328281088","10.9988269795","0","0","0","0"
"2018-08-01 10:38:24.977369","295","10328281088","11.0604105572","0","0","0","0"
"2018-08-01 10:38:28.986418","296","10328281088","11.0357771261","0","0","0","0"
"2018-08-01 10:38:32.996608","297","10328281088","11.011143695","0","0","0","0"
"2018-08-01 10:38:37.006619","298","10328281088","10.9988269795","0","0","0","0"
"2018-08-01 10:38:41.016292","299","10328276992","11.0480938416","0","0","0","0"
"2018-08-01 10:38:45.025940","300","10328276992","11.0480938416","0","0","0","0"
"2018-08-01 10:38:49.035707","301","10328276992","10.9865102639","0","0","0","0"
"2018-08-01 10:38:53.045195","302","10328276992","10.9741935484","0","0","0","0"
"2018-08-01 10:38:57.055057","303","10328276992","10.9865102639","0","0","0","0"
"2018-08-01 10:39:01.064921","304","10328276992","11.0727272727","0","0","0","0"
"2018-08-01 10:39:05.074266","305","10328276992","11.0480938416","0","0","0","0"
"2018-08-01 10:39:09.084849","306","10328272896","11.0480938416","0","0","0","0"
"2018-08-01 10:39:13.093553","307","10328272896","10.9865102639","0","0","0","0"
"2018-08-01 10:39:17.104085","308","10328272896","11.0604105572","0","0","0","0"
"2018-08-01 10:39:21.113285","309","10328272896","11.0480938416","0","0","0","0"
"2018-08-01 10:39:25.123091","310","10328272896","11.0234604106","0","0","0","0"
"2018-08-01 10:39:29.133551","311","10328272896","11.0480938416","0","0","0","0"
"2018-08-01 10:39:33.143410","312","10328272896","11.0480938416","0","0","0","0"
"2018-08-01 10:39:37.151962","313","10328272896","11.0850439883","0","0","0","0"
"2018-08-01 10:39:41.161114","314","10328268800","11.011143695","0","0","0","0"
"2018-08-01 10:39:45.170376","315","10328268800","10.9988269795","0","0","0","0"
"2018-08-01 10:39:49.179911","316","10328264704","10.9865102639","0","0","0","0"
"2018-08-01 10:39:53.190390","317","10328264704","11.0604105572","0","0","0","0"
"2018-08-01 10:39:57.200832","318","10328264704","11.0604105572","0","0","0","0"
"2018-08-01 10:40:01.210015","319","10328264704","11.011143695","0","0","0","0"
"2018-08-01 10:40:05.220343","320","10328264704","10.9865102639","0","0","0","0"
